MSTRG.21350.11	42596	330	0.7459	0.0433595366094
MSTRG.21348.1	33496	663	1.327	0.250299307459
MSTRG.21349.1	22114	594	0.9911	-0.0384070007165
MSTRG.21351.1	5680	597	0.6938	0.0132133804345
MSTRG.21351.2	7234	585	0.665	0.0368436792836
MSTRG.21352.1	978	282	0.5082	-0.111791894293
MSTRG.21353.1	19408	564	0.6803	0.178655194644
MSTRG.21353.2	26523	1107	0.5723	-0.419034864109
MSTRG.21353.3	18355	606	0.8941	-0.0119831004487
MSTRG.21353.4	1185	276	0.8886	0.320841562535
MSTRG.21354.1	26482	450	0.6153	-0.0445945666947
MSTRG.21357.1	28968	699	1.194	0.00850408337268
MSTRG.21356.1	798	249	0.6078	-0.0681371158849
MSTRG.21368.1	222	0	0	0
MSTRG.21369.1	137721	2613	0.8677	-0.249792251571
MSTRG.21369.2	162555	2613	0.8677	-0.249792251571
MSTRG.21369.3	136720	2613	0.8677	-0.249792251571
MSTRG.21369.4	157532	2613	0.8677	-0.249792251571
MSTRG.21369.5	85439	513	0.4853	-0.125530463089
MSTRG.21369.6	158598	2613	0.8677	-0.249792251571
MSTRG.21369.7	82467	513	0.4853	-0.125530463089
MSTRG.21369.8	17612	375	0.9056	0.245277043498
MSTRG.21370.1	5798	324	0.6896	-0.177083861322
MSTRG.21370.2	4892	324	0.6896	-0.177083861322
MSTRG.21370.3	4076	324	0.6896	-0.177083861322
MSTRG.21369.10	7499	513	0.4853	-0.125530463089
MSTRG.21369.9	136213	2613	0.8677	-0.249792251571
MSTRG.21369.12	109845	2613	0.8677	-0.249792251571
MSTRG.21369.11	109835	2613	0.8677	-0.249792251571
MSTRG.21369.13	6280	246	0.933	-0.16300203804
MSTRG.21369.14	122596	2613	0.8677	-0.249792251571
MSTRG.21369.15	122392	2613	0.8677	-0.249792251571
MSTRG.21358.1	2840	216	0.7677	-0.110844453956
MSTRG.21359.1	35988	561	0.6142	-0.0745355743123
MSTRG.21360.1	26842	1584	0.9911	0.122583370263
MSTRG.21362.1	35638	615	1.2784	0.447863489909
MSTRG.21361.1	994	294	0.8448	-0.129820548404
MSTRG.21363.1	3452	285	0.6966	-0.00984297354035
MSTRG.21364.1	867	306	0.8672	-0.122932279063
MSTRG.21366.1	16840	372	0.7258	-0.157433499209
MSTRG.21365.1	578	156	0.9456	-0.00699168477923
MSTRG.21367.1	2740	222	0.9632	0.014994486543
MSTRG.21367.2	2143	222	0.9632	0.014994486543
MSTRG.21371.1	14416	432	0.5543	-0.180731337137
MSTRG.21371.2	13386	264	0.6623	-0.382986596565
MSTRG.21371.3	13211	258	0.6294	-0.0265404196336
MSTRG.21371.4	13030	258	0.6294	-0.0265404196336
MSTRG.21371.5	12977	258	0.6294	-0.0265404196336
MSTRG.21375.1	12005	561	0.8959	0.0940817721189
MSTRG.21375.2	2955	561	0.8959	0.0940817721189
MSTRG.21376.1	5618	312	0.4604	-0.192924636124
MSTRG.21376.2	715	153	0.7821	-0.0663630983674
MSTRG.21377.1	550	96	0.8816	-0.0238237946776
MSTRG.21372.1	4636	252	1.0043	-0.0405665668474
MSTRG.21373.1	571	195	1.0963	0.0489615082172
MSTRG.21374.1	34571	552	0.6916	-0.124104042862
MSTRG.21378.1	5075	606	1.188	0.356352660248
MSTRG.21380.1	20019	357	0.6368	-0.0593035089073
MSTRG.21379.1	2941	273	0.5917	0.0606329527668
MSTRG.21381.1	4490	252	0.5842	0.0432366589805
MSTRG.21383.1	18079	297	0.8017	0.247640432089
MSTRG.21383.2	18129	297	0.8017	0.247640432089
MSTRG.21383.3	17365	249	0.9303	0.0327367884903
MSTRG.21382.1	1208	99	0.7034	-0.102929532625
MSTRG.21388.1	124780	432	0.5816	-0.329519005854
MSTRG.21388.2	127855	432	0.5816	-0.329519005854
MSTRG.21388.3	81719	432	0.5816	-0.329519005854
MSTRG.21388.5	81775	432	0.5816	-0.329519005854
MSTRG.21388.4	81775	432	0.5816	-0.329519005854
MSTRG.21388.6	81654	432	0.5816	-0.329519005854
MSTRG.21388.7	53020	342	0.495	-0.193324002379
MSTRG.21384.1	616	72	0.8654	0.0581154839723
MSTRG.21385.1	22017	612	0.7997	-0.421092562766
MSTRG.21386.1	11297	327	0.927	0.0952696904542
MSTRG.21387.1	334	249	1.1389	0.5425072591
MSTRG.21390.1	17982	351	0.6975	-0.0993402636762
MSTRG.21390.2	2828	333	0.8821	0.319962745193
MSTRG.21389.1	410	120	0.7932	-0.244080303499
MSTRG.21391.1	30081	480	0.6086	-0.503589516513
MSTRG.21393.1	26530	423	0.5947	-0.0450972849229
MSTRG.21393.2	17193	423	0.5947	-0.0450972849229
MSTRG.21392.1	685	297	0.6809	0.276271728767
MSTRG.21394.1	467	93	0.8878	0.148954158062
MSTRG.21394.2	65834	4893	0.8746	0.330721224591
MSTRG.21394.3	16673	4893	0.8746	0.330721224591
MSTRG.21395.1	42874	558	0.5629	-0.241162335053
MSTRG.21396.1	209	30	0.4356	-0.297793622449
MSTRG.21397.1	6429	288	0.7698	-0.038873042604
MSTRG.21398.1	430	324	0.8888	-0.0640906150893
MSTRG.21399.1	3467	441	0.7301	-0.110946055262
MSTRG.21400.1	595	0	0	0
MSTRG.21401.1	12078	378	0.4581	-0.199251080834
MSTRG.21402.1	49193	366	0.6377	-0.244526766699
MSTRG.21402.2	49039	366	0.6377	-0.244526766699
MSTRG.21402.3	49087	366	0.6377	-0.244526766699
MSTRG.21402.4	34474	357	0.6457	-0.0732648679685
MSTRG.21402.5	36716	366	0.6377	-0.244526766699
MSTRG.21403.1	1649	411	1.0048	0.207699977754
MSTRG.21404.1	451	171	0.6745	-0.246372555666
MSTRG.21405.1	603	219	1.3238	-0.3000450844
MSTRG.21406.1	433	261	1.056	0.40363810461
MSTRG.21407.1	6318	312	0.8678	0.0999770298536
MSTRG.21408.1	7103	678	1.0185	0.420328951524
MSTRG.21408.2	6936	678	1.0185	0.420328951524
MSTRG.21410.1	13593	549	0.6968	0.147715188911
MSTRG.21409.1	3316	687	0.7807	0.143161447991
MSTRG.21412.1	17391	546	0.7479	0.224178455902
MSTRG.21411.1	678	207	0.5767	-0.094240954972
MSTRG.21414.1	1303	213	0.8911	0.00675010104478
MSTRG.21415.1	4097	168	0.7342	-0.0542483836371
MSTRG.21416.1	20644	597	0.6419	-0.0979114587921
MSTRG.21413.1	264	87	0.7509	0.125393860949
MSTRG.21417.1	376	165	0.7024	-0.200984220156
MSTRG.21418.1	433	66	1.0436	0.368990485395
MSTRG.21423.1	7591	1497	1.2532	0.386063869964
MSTRG.21423.2	73578	1497	1.2532	0.386063869964
MSTRG.21423.3	17470	1497	1.2532	0.386063869964
MSTRG.21423.4	33325	1137	1.2078	0.438064377707
MSTRG.21419.1	279	99	0.608	-0.0570805685241
MSTRG.21420.1	434	297	1.0486	0.11464367401
MSTRG.21424.1	44779	495	0.5147	-0.0332751552229
MSTRG.21424.2	38345	495	0.5147	-0.0332751552229
MSTRG.21424.3	44323	495	0.5147	-0.0332751552229
MSTRG.21424.4	31631	426	0.4743	-0.11825483432
MSTRG.21421.1	711	93	0.8295	-0.171634896663
MSTRG.21422.1	3808	444	0.6863	0.0870209646762
MSTRG.21425.1	28146	480	0.5223	-0.156034032819
MSTRG.21425.2	26230	450	0.5656	-0.0400053499141
MSTRG.21426.1	908	552	1.2013	0.521486491256
MSTRG.21427.1	10523	576	0.7929	0.0607554372452
MSTRG.21427.2	10414	312	0.5355	-0.0122945638795
MSTRG.21427.3	13689	312	0.5355	-0.0122945638795
MSTRG.21427.4	2898	279	0.889	0.0562539080744
MSTRG.21427.5	727	180	0.9725	0.258080271608
MSTRG.21428.1	1676	324	0.7277	-0.00900599850853
MSTRG.21431.2	46969	666	0.7244	0.0483438943033
MSTRG.21431.1	46958	666	0.7244	0.0483438943033
MSTRG.21429.1	2382	270	0.9595	-0.00927696771742
MSTRG.21430.1	11871	672	1.0601	0.234230084914
MSTRG.21433.1	16276	768	0.7457	0.174480654852
MSTRG.21434.1	28825	501	0.4862	-0.24511527542
MSTRG.21434.2	11461	501	0.4862	-0.24511527542
MSTRG.21434.3	15515	501	0.4862	-0.24511527542
MSTRG.21432.1	463	258	0.5066	-0.164577715085
MSTRG.21436.1	6505	648	0.4728	0.0232051801174
MSTRG.21436.2	5821	648	0.4728	0.0232051801174
MSTRG.21435.1	2723	264	0.7217	-0.177322567033
MSTRG.21437.1	12024	1038	1.3364	0.39309222888
MSTRG.21438.1	10967	426	0.5687	0.130091941164
MSTRG.21438.2	10781	426	0.5687	0.130091941164
MSTRG.21438.3	10394	321	0.8666	0.0735120061734
MSTRG.21438.4	10410	321	0.8666	0.0735120061734
MSTRG.21439.1	14069	423	0.5561	0.125420926306
MSTRG.21440.1	146087	2445	0.4295	0.0027488957559
MSTRG.21440.2	9359	2445	0.4295	0.0027488957559
MSTRG.21442.1	26983	390	0.7567	0.0066740033053
MSTRG.21441.1	2182	441	1.0039	0.439255337742
MSTRG.21444.1	63018	486	0.9848	0.197153245162
MSTRG.21444.2	62596	486	0.9848	0.197153245162
MSTRG.21443.1	385	267	0.458	-0.182321428401
MSTRG.21445.1	18135	420	0.393	-0.702364049843
MSTRG.21446.1	6112	699	1.2639	0.264762669719
MSTRG.21446.2	5335	699	1.2639	0.264762669719
MSTRG.21446.3	5984	699	1.2639	0.264762669719
MSTRG.21447.1	1785	312	0.8114	-0.0471665959687
MSTRG.21448.1	8176	342	0.7221	-0.152144559873
MSTRG.21449.1	60545	426	0.6523	0.268464951036
MSTRG.21452.1	9612	261	0.8262	-0.336019596496
MSTRG.21452.2	13436	348	0.7312	-0.245525911322
MSTRG.21452.3	13408	348	0.7312	-0.245525911322
MSTRG.21452.4	13370	348	0.7312	-0.245525911322
MSTRG.21453.2	10563	291	0.5166	-0.206652901406
MSTRG.21453.1	10563	291	0.5166	-0.206652901406
MSTRG.21453.3	10547	291	0.5166	-0.206652901406
MSTRG.21453.4	10531	291	0.5166	-0.206652901406
MSTRG.21453.5	9982	291	0.5166	-0.206652901406
MSTRG.21450.1	5899	360	0.8581	-0.0799951517734
MSTRG.21451.1	12766	543	0.4608	-0.130623050757
MSTRG.21454.1	803	267	0.666	-0.0895903687729
MSTRG.21455.1	24419	435	0.6574	-0.273529940609
MSTRG.21456.1	4191	372	0.577	0.0484729231916
MSTRG.21456.2	4545	372	0.577	0.0484729231916
MSTRG.21457.1	372	168	0.7264	0.103870001486
MSTRG.21458.1	18508	456	0.6883	0.168691943474
MSTRG.21458.2	16781	270	0.6623	-0.191920281954
MSTRG.21458.3	17335	270	0.6623	-0.191920281954
MSTRG.21458.4	16697	270	0.6623	-0.191920281954
MSTRG.21458.5	16667	270	0.6623	-0.191920281954
MSTRG.21458.6	14441	270	0.6623	-0.191920281954
MSTRG.21458.7	16257	270	0.6623	-0.191920281954
MSTRG.21459.1	12215	459	0.8245	0.0299320236465
MSTRG.21459.2	3851	459	0.8245	0.0299320236465
MSTRG.21460.1	17573	381	1.2578	0.345245744293
MSTRG.21461.1	14081	489	0.7442	-0.0276847703614
MSTRG.21463.1	5411	456	1.0709	0.205305977582
MSTRG.21464.1	5361	489	0.4974	0.000222909764519
MSTRG.21462.1	10637	399	0.6988	-0.0377236355714
MSTRG.21465.1	3488	171	0.7961	-0.16292820989
MSTRG.21466.1	13838	990	0.9897	0.251719308866
MSTRG.21467.1	4393	300	0.7807	0.179965013152
MSTRG.21467.2	3417	189	0.871	-0.165317000578
MSTRG.21468.1	300	297	1.244	0.627919051293
MSTRG.21471.1	1895	390	1.111	0.33508800306
MSTRG.21469.1	292	99	0.79	-0.291382833733
MSTRG.21470.1	1985	192	0.5383	-0.197948127641
MSTRG.21472.1	11006	1182	0.825	0.422234660259
MSTRG.21472.2	9117	1182	0.825	0.422234660259
MSTRG.21473.1	4765	189	0.9122	0.0151862912019
MSTRG.21474.1	35692	576	1.225	0.176564046059
MSTRG.21474.2	35676	576	1.225	0.176564046059
MSTRG.21474.3	51305	576	1.225	0.176564046059
MSTRG.21474.4	34898	576	1.225	0.176564046059
MSTRG.21480.1	77204	3156	1.0348	0.222286716178
MSTRG.21480.2	27380	3156	1.0348	0.222286716178
MSTRG.21481.1	59272	477	1.0648	-0.0669167353004
MSTRG.21481.2	52704	357	0.6321	-0.099289933397
MSTRG.21481.3	48444	357	0.6321	-0.099289933397
MSTRG.21481.4	47280	357	0.6321	-0.099289933397
MSTRG.21481.5	15651	357	0.6321	-0.099289933397
MSTRG.21476.1	1793	348	1.1291	0.225387264803
MSTRG.21475.1	220	0	0	0
MSTRG.21478.1	181885	780	0.4732	0.111903668652
MSTRG.21478.2	113245	780	0.4732	0.111903668652
MSTRG.21478.3	9408	327	0.5023	-0.25858040452
MSTRG.21477.1	5695	264	1.0148	0.0629110259824
MSTRG.21479.1	3506	501	1.08	0.451051503588
MSTRG.21479.2	4762	501	1.08	0.451051503588
MSTRG.21482.1	3004	531	0.8151	0.306975973486
MSTRG.21483.1	6292	606	1.1025	0.507969427222
MSTRG.21488.1	5456	411	0.712	0.141916178045
MSTRG.21489.1	365	99	0.931	0.0373249755311
MSTRG.21490.1	251	210	0.9263	0.320942446357
MSTRG.21491.1	216	159	1.2896	-0.0360013054255
MSTRG.21492.1	977	396	0.7654	0.439091600871
MSTRG.21492.2	941	345	0.8407	0.529227926579
MSTRG.21493.1	49298	750	1.0657	0.232209677438
MSTRG.21493.2	652	84	0.7787	0.111280557693
MSTRG.21493.3	12587	750	1.0657	0.232209677438
MSTRG.21493.4	30959	750	1.0657	0.232209677438
MSTRG.21485.1	11657	501	0.6631	-0.0168503808947
MSTRG.21486.1	1395	453	1.063	0.421830517235
MSTRG.21487.1	589	258	0.6779	0.0225547106376
MSTRG.21484.1	245	78	0.9149	-0.162281396728
MSTRG.21495.1	39953	663	0.5619	-0.197263945527
MSTRG.21495.2	38709	663	0.5619	-0.197263945527
MSTRG.21496.1	236	102	0.5366	-0.122273979073
MSTRG.21497.1	225	159	0.4784	-0.174462155747
MSTRG.21498.1	268	90	0.6456	-0.270251907339
MSTRG.21494.1	8164	321	0.6463	0.138077042895
MSTRG.21500.1	73725	624	0.8625	0.0187264036287
MSTRG.21500.2	73617	624	0.8625	0.0187264036287
MSTRG.21500.3	11117	624	0.8625	0.0187264036287
MSTRG.21501.1	2921	261	0.6429	0.0520721326471
MSTRG.21499.1	23896	924	0.9624	-0.00620728998522
MSTRG.21502.1	68330	462	0.5806	-0.050255300635
MSTRG.21502.2	67975	462	0.5806	-0.050255300635
MSTRG.21502.3	42974	348	0.5879	-0.239879651695
MSTRG.21502.4	12916	297	0.6057	-0.213921130539
MSTRG.21506.1	65790	819	0.4916	0.015079348039
MSTRG.21506.2	65676	819	0.4916	0.015079348039
MSTRG.21506.3	47544	819	0.4916	0.015079348039
MSTRG.21506.4	47517	819	0.4916	0.015079348039
MSTRG.21506.5	47600	819	0.4916	0.015079348039
MSTRG.21506.6	47485	819	0.4916	0.015079348039
MSTRG.21506.7	47545	819	0.4916	0.015079348039
MSTRG.21506.8	21004	516	0.5333	-0.0431641188695
MSTRG.21503.1	1503	534	0.5902	-0.00697416911609
MSTRG.21504.1	52951	450	0.6442	-0.137023525289
MSTRG.21505.1	141	15	1.0427	-0.814054210545
MSTRG.21507.1	110154	585	0.4894	-0.155725062848
MSTRG.21507.2	110154	585	0.4894	-0.155725062848
MSTRG.21507.3	110034	585	0.4894	-0.155725062848
MSTRG.21508.2	9029	579	0.566	-0.00470844554397
MSTRG.21508.1	9113	579	0.566	-0.00470844554397
MSTRG.21523.1	220540	924	1.0781	0.162054036644
MSTRG.21523.2	220470	924	1.0781	0.162054036644
MSTRG.21523.3	219972	924	1.0781	0.162054036644
MSTRG.21523.4	219822	924	1.0781	0.162054036644
MSTRG.21523.5	219814	924	1.0781	0.162054036644
MSTRG.21523.6	219785	924	1.0781	0.162054036644
MSTRG.21523.7	218807	924	1.0781	0.162054036644
MSTRG.21523.8	167363	924	1.0781	0.162054036644
MSTRG.21524.1	1717	513	0.6693	-0.0586448024943
MSTRG.21523.9	148184	924	1.0781	0.162054036644
MSTRG.21523.10	147876	924	1.0781	0.162054036644
MSTRG.21523.11	126004	924	1.0781	0.162054036644
MSTRG.21523.12	124385	924	1.0781	0.162054036644
MSTRG.21523.13	120171	924	1.0781	0.162054036644
MSTRG.21523.14	110772	924	1.0781	0.162054036644
MSTRG.21523.15	766	132	0.9664	0.0476707881833
MSTRG.21509.1	949	42	0.8373	-0.307838351759
MSTRG.21510.1	22609	459	0.7774	0.011953125818
MSTRG.21510.2	16648	327	0.7525	-0.0814932978636
MSTRG.21510.3	16237	327	0.7525	-0.0814932978636
MSTRG.21510.4	16220	327	0.7525	-0.0814932978636
MSTRG.21511.1	335	93	0.6483	-0.232770689111
MSTRG.21512.1	6215	285	0.8707	-0.183797483785
MSTRG.21516.1	10662	426	0.8494	0.122469455499
MSTRG.21516.2	610	246	0.8443	0.0586971373504
MSTRG.21516.3	625	354	0.8899	0.160300572627
MSTRG.21513.1	17271	540	0.4132	-0.18186669538
MSTRG.21514.1	973	171	0.6727	-0.0993611915725
MSTRG.21515.1	241	216	1.2504	0.440761122707
MSTRG.21517.1	9271	507	0.5096	-0.0812909116245
MSTRG.21518.1	14222	636	0.5627	-0.143710690885
MSTRG.21518.2	12113	636	0.5627	-0.143710690885
MSTRG.21519.1	2567	402	0.9726	0.167738648222
MSTRG.21521.1	14563	651	1.2629	0.455680599481
MSTRG.21521.3	10211	303	0.573	-0.00701165437788
MSTRG.21521.2	14523	651	1.2629	0.455680599481
MSTRG.21522.1	4194	621	0.4702	-0.0466865066088
MSTRG.21520.1	3305	354	1.0374	0.317333062267
MSTRG.21520.2	3226	354	1.0374	0.317333062267
MSTRG.21525.1	16285	420	0.6131	-0.0479217004484
MSTRG.21526.1	4390	240	0.6433	-0.0592831441354
MSTRG.21527.1	11309	360	0.6466	-0.00831113884354
MSTRG.21527.2	11130	360	0.6466	-0.00831113884354
MSTRG.21527.3	7986	360	0.6466	-0.00831113884354
MSTRG.21529.1	27847	327	0.7206	-0.185217431851
MSTRG.21528.1	266	99	0.4347	-0.153521117268
MSTRG.21530.1	100013	465	0.8799	0.0590502174835
MSTRG.21530.2	99726	465	0.8799	0.0590502174835
MSTRG.21532.1	6891	480	0.4886	-0.0615671125242
MSTRG.21532.2	9866	438	1.0096	0.131170589214
MSTRG.21533.1	9505	528	1.0872	0.0422286961975
MSTRG.21533.2	9498	528	1.0872	0.0422286961975
MSTRG.21533.3	9290	528	1.0872	0.0422286961975
MSTRG.21533.4	5309	528	1.0872	0.0422286961975
MSTRG.21531.1	12713	552	0.6038	-0.432225422808
MSTRG.21534.1	7200	306	0.8753	0.230616806602
MSTRG.21535.1	26318	606	0.6267	-0.0459069182912
MSTRG.21635.1	108466	609	1.1637	0.0497168925699
MSTRG.21635.2	63105	609	1.1637	0.0497168925699
MSTRG.21635.3	88061	609	1.1637	0.0497168925699
MSTRG.21635.4	42158	492	0.7272	0.0477477045495
MSTRG.21635.5	17689	492	0.7272	0.0477477045495
MSTRG.21635.6	47800	492	0.7272	0.0477477045495
MSTRG.21635.7	18152	342	0.8305	-0.0211793240743
MSTRG.21635.8	4058	342	0.8305	-0.0211793240743
MSTRG.21536.1	45528	654	1.1762	0.608093686356
MSTRG.21536.2	44621	495	0.5399	0.151590718237
MSTRG.21536.3	38082	495	0.5399	0.151590718237
MSTRG.21538.1	25681	957	0.6687	-0.0401556701294
MSTRG.21537.1	5934	612	0.8537	0.0382887020564
MSTRG.21539.1	46651	3330	0.4877	-0.0593761639774
MSTRG.21540.1	95310	1953	0.441	0.0579066210079
MSTRG.21543.1	60556	1830	0.7211	-0.14300753105
MSTRG.21543.2	60521	1830	0.7211	-0.14300753105
MSTRG.21543.3	16201	438	0.5516	-0.709611688816
MSTRG.21542.1	8934	570	0.5001	-0.0434877144942
MSTRG.21542.2	5229	282	0.9033	0.0249957826444
MSTRG.21541.1	233	192	0.7721	0.0680808214571
MSTRG.21544.1	60724	639	0.4743	-0.101170930024
MSTRG.21544.2	76553	639	0.4743	-0.101170930024
MSTRG.21544.3	58760	639	0.4743	-0.101170930024
MSTRG.21545.1	340	24	0.8509	-1.08172086024
MSTRG.21546.1	15839	282	0.457	-0.0764649482051
MSTRG.21548.1	42676	390	0.6451	-0.014155171124
MSTRG.21547.1	21684	486	0.5717	-0.0644104178465
MSTRG.21547.2	21475	486	0.5717	-0.0644104178465
MSTRG.21571.1	24196	600	0.6946	-0.0571403321634
MSTRG.21571.2	19403	600	0.6946	-0.0571403321634
MSTRG.21571.3	20898	600	0.6946	-0.0571403321634
MSTRG.21571.6	20124	600	0.6946	-0.0571403321634
MSTRG.21571.5	19983	600	0.6946	-0.0571403321634
MSTRG.21571.4	24176	600	0.6946	-0.0571403321634
MSTRG.21571.7	19660	600	0.6946	-0.0571403321634
MSTRG.21571.8	19346	600	0.6946	-0.0571403321634
MSTRG.21549.1	644	570	0.5848	0.0382135655339
MSTRG.21550.1	475	84	1.2259	0.0637365825584
MSTRG.21551.1	807	330	1.1508	0.334635154844
MSTRG.21555.1	7650	369	0.8615	0.390413309822
MSTRG.21552.1	203	57	1.2303	-0.168004931489
MSTRG.21553.1	668	405	1.2684	0.326986642258
MSTRG.21554.1	2120	216	0.5027	-0.00795045232146
MSTRG.21556.1	735	126	0.6823	-0.148985557223
MSTRG.21556.2	1320	183	0.6805	-0.154631374971
MSTRG.21557.1	899	324	1.1097	0.233159001109
MSTRG.21558.1	1844	201	0.7475	-0.207117776934
MSTRG.21559.1	12620	459	0.5062	0.103202611244
MSTRG.21559.2	5192	318	0.5759	-0.100452369322
MSTRG.21560.1	445	99	0.9197	-0.155662152975
MSTRG.21561.1	445	252	1.0045	0.465252051636
MSTRG.21564.1	24783	342	0.9132	0.0299656116806
MSTRG.21564.2	24827	342	0.9132	0.0299656116806
MSTRG.21564.3	24659	342	0.9132	0.0299656116806
MSTRG.21564.4	21086	342	0.9132	0.0299656116806
MSTRG.21564.5	21073	342	0.9132	0.0299656116806
MSTRG.21567.1	58411	963	0.8133	0.176967686393
MSTRG.21567.2	5197	963	0.8133	0.176967686393
MSTRG.21562.1	203	57	1.2196	0.101713779843
MSTRG.21563.1	313	102	1.0543	-0.213504818834
MSTRG.21566.1	3156	489	0.6404	-0.0938391250502
MSTRG.21565.1	277	144	1.2159	0.324600335413
MSTRG.21568.1	427	114	1.1947	0.118484730159
MSTRG.21569.1	16161	465	0.5507	0.0215373481084
MSTRG.21570.1	4207	579	1.1015	-0.161780364023
MSTRG.21572.1	21130	996	0.5435	0.0653348921632
MSTRG.21574.1	87988	8034	1.1061	0.359024865485
MSTRG.21574.2	52185	561	1.0619	0.0885721072403
MSTRG.21574.3	37416	561	1.0619	0.0885721072403
MSTRG.21574.4	35734	561	1.0619	0.0885721072403
MSTRG.21573.1	5260	561	0.8716	0.290469247858
MSTRG.21576.1	37693	1023	0.8503	0.256593719757
MSTRG.21576.2	37664	1023	0.8503	0.256593719757
MSTRG.21576.3	1348	354	0.7864	0.188468475964
MSTRG.21575.1	52247	2817	0.6026	-0.189238988061
MSTRG.21575.2	51994	2817	0.6026	-0.189238988061
MSTRG.21578.1	31580	858	0.7542	0.104157530418
MSTRG.21578.2	6979	780	0.8727	0.15815139106
MSTRG.21579.1	19280	459	0.8232	-0.0633779967616
MSTRG.21579.2	2687	438	0.4571	-0.20200454599
MSTRG.21580.1	11163	276	0.8172	0.123725108369
MSTRG.21577.1	8697	474	0.4532	-0.361653118194
MSTRG.21581.1	16480	567	0.6545	-0.15203053255
MSTRG.21582.1	50135	582	0.604	-0.489354590963
MSTRG.21582.2	49824	582	0.604	-0.489354590963
MSTRG.21582.3	48575	582	0.604	-0.489354590963
MSTRG.21582.4	44673	582	0.604	-0.489354590963
MSTRG.21583.1	131780	924	0.9064	0.0459037117311
MSTRG.21583.2	1092531	5235	0.8092	0.21077968957
MSTRG.21585.1	109736	4125	0.8229	0.174321171143
MSTRG.21585.2	53624	4125	0.8229	0.174321171143
MSTRG.21585.3	101605	4125	0.8229	0.174321171143
MSTRG.21584.1	360	360	1.1341	0.35270397377
MSTRG.21586.1	559	375	1.2414	0.518003277003
MSTRG.21587.1	423	165	0.9907	0.574593554457
MSTRG.21589.1	34377	723	1.0107	0.0543231590571
MSTRG.21588.1	4045	738	1.2163	0.491094555406
MSTRG.21590.1	15742	765	0.9884	0.152901591399
MSTRG.21591.1	164	60	0.9385	0.0699259512153
MSTRG.21593.1	35300	483	0.5666	-0.1493627095
MSTRG.21592.1	383	57	0.8082	-0.0342777646121
MSTRG.21650.1	208176	2349	1.1067	0.235685412074
MSTRG.21650.2	228139	2349	1.1067	0.235685412074
MSTRG.21650.3	227924	2349	1.1067	0.235685412074
MSTRG.21650.4	202677	2349	1.1067	0.235685412074
MSTRG.21650.5	98118	2349	1.1067	0.235685412074
MSTRG.21650.6	39083	2349	1.1067	0.235685412074
MSTRG.21650.7	32013	2349	1.1067	0.235685412074
MSTRG.21595.1	31348	657	0.483	-0.108151808924
MSTRG.21594.1	2418	267	1.0057	-0.0730144045808
MSTRG.21596.1	603	579	1.1559	0.226040810725
MSTRG.21598.1	603	579	1.1559	0.226040810725
MSTRG.21597.1	238	213	1.0636	-0.0848246237527
MSTRG.21599.1	551	432	0.6052	-0.179268620046
MSTRG.21600.1	247	39	0.5893	-0.426353504158
MSTRG.21601.1	96282	4470	0.7006	-0.180172456947
MSTRG.21601.2	2270	672	1.0034	-0.214349111633
MSTRG.21602.1	8167	429	0.7734	-0.166087554235
MSTRG.21603.1	37375	876	1.0778	-0.0886025011907
MSTRG.21604.1	5225	372	0.72	-0.199427697095
MSTRG.21605.1	83205	13968	0.8117	-0.411426730911
MSTRG.21606.1	6651	501	0.9373	0.0980266072767
MSTRG.21608.1	19442	405	0.5417	-0.277006107184
MSTRG.21607.1	233	21	0.9273	-0.343134371084
MSTRG.21609.1	35544	612	1.085	-0.0374767944092
MSTRG.21609.2	15630	612	1.085	-0.0374767944092
MSTRG.21609.3	8434	612	1.085	-0.0374767944092
MSTRG.21610.1	6651	501	0.9373	0.0980266072767
MSTRG.21611.1	24529	405	0.5417	-0.277006107184
MSTRG.21614.1	26868	513	0.7951	-0.029652443107
MSTRG.21612.1	6337	1089	1.247	0.406083111141
MSTRG.21613.1	1450	564	0.8326	0.144900460819
MSTRG.21620.1	32824	408	0.7427	0.0428367313129
MSTRG.21620.2	18958	408	0.7427	0.0428367313129
MSTRG.21620.3	32581	408	0.7427	0.0428367313129
MSTRG.21615.1	3689	300	0.7588	0.318366052489
MSTRG.21616.1	3775	312	0.6219	-0.17430903311
MSTRG.21616.2	1964	378	0.6848	0.158936855749
MSTRG.21616.3	5779	264	0.7898	-0.0883048492528
MSTRG.21618.1	11744	327	1.0923	0.103953066461
MSTRG.21617.1	1687	291	0.4095	-0.269532734897
MSTRG.21619.1	333	333	0.7913	0.178029352564
MSTRG.21621.1	6024	282	0.9927	0.0503979204705
MSTRG.21622.1	6312	339	1.1149	0.446222719898
MSTRG.21622.2	6383	339	1.1149	0.446222719898
MSTRG.21622.3	6140	339	1.1149	0.446222719898
MSTRG.21629.1	9680	357	1.1012	0.33549706159
MSTRG.21629.2	9397	357	1.1012	0.33549706159
MSTRG.21629.4	9262	357	1.1012	0.33549706159
MSTRG.21629.3	9292	357	1.1012	0.33549706159
MSTRG.21629.5	9273	357	1.1012	0.33549706159
MSTRG.21629.6	9258	357	1.1012	0.33549706159
MSTRG.21629.7	8645	357	1.1012	0.33549706159
MSTRG.21629.8	9222	357	1.1012	0.33549706159
MSTRG.21629.10	9198	357	1.1012	0.33549706159
MSTRG.21629.9	9180	357	1.1012	0.33549706159
MSTRG.21629.11	9171	357	1.1012	0.33549706159
